,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
32,1323776947307106304,1323776947307106304,1604447993000.0,2020-11-03 23:59:53,+0100,,Here we go 😬😓 #ElectionNight #Election2020  https://t.co/DYZZ91vPF3,en,"['electionnight', 'election2020']",[],1078481690392215552,1078481690392215552,ilysitaffairs,Lys 🧣,2,23,https://twitter.com/ilysitaffairs/status/1323776947307106304,[],['https://pbs.twimg.com/media/El8AHdHXEAEJ0wF.jpg'],1,https://pbs.twimg.com/media/El8AHdHXEAEJ0wF.jpg,False,2,0,0,,Election2020,,,,,,,[],,,,
33,1323776946870779904,1323776946870779904,1604447993000.0,2020-11-03 23:59:53,+0100,,"@ArcadiaEconomic Premiere Starting Now!   If Both Candidate’s Budget Plan Scares You, Vote #Silver    https://t.co/N1GOmm7W9i   #votesilver #Election2020 #ElectionNight",en,"['silver', 'votesilver', 'election2020', 'electionnight']",[],17101746,17101746,yarrs,Silver Babe #GotSilver?,2,23,https://twitter.com/yarrs/status/1323776946870779904,['https://youtu.be/hSIdl7YwLRQ'],[],0,,False,1,0,0,,Election2020,,,,,,,[],,,,
34,1323776945167900672,1323776945167900672,1604447992000.0,2020-11-03 23:59:52,+0100,,Defend your own people VOTE for Biden!  Please get in line and stay there until you get to vote!  #VOTE #ElectionDay #Election2020  #Nevada #California #Oregon #WashingtonState #Latinos #Latinas,en,"['vote', 'electionday', 'election2020', 'nevada', 'california', 'oregon', 'washingtonstate', 'latinos', 'latinas']",[],1158562636113440768,1158562636113440768,JanieResists,Janie Blue~I VOTED BLUE for CHANGE!,2,23,https://twitter.com/JanieResists/status/1323776945167900672,[],[],0,,False,0,1,0,https://twitter.com/EusebiaAq/status/1323320198657617924,Election2020,,,,,,,[],,,,
35,1323776943901298691,1323776943901298691,1604447992000.0,2020-11-03 23:59:52,+0100,,Polls are now closed on the East Coast. #ElectionDay #Election2020 #ElectionNight,en,"['electionday', 'election2020', 'electionnight']",[],1300093185717395461,1300093185717395461,jhaleemtv,jhaleemtv,2,23,https://twitter.com/jhaleemtv/status/1323776943901298691,[],[],0,,False,0,0,0,,Election2020,,,,,,,[],,,,
36,1323776943335133184,1323776943335133184,1604447992000.0,2020-11-03 23:59:52,+0100,,Check out Nathan James's video! #TikTok #ElectionDay #ElectionNight #Election2020   https://t.co/azz62JfYFa,en,"['tiktok', 'electionday', 'electionnight', 'election2020']",[],390863941,390863941,TribianiRamoray,Nathan James,2,23,https://twitter.com/TribianiRamoray/status/1323776943335133184,['https://vm.tiktok.com/ZMJuQByrY/'],[],0,,False,0,0,0,,Election2020,,,,,,,[],,,,
37,1323776943054036992,1323776943054036992,1604447992000.0,2020-11-03 23:59:52,+0100,,"This is how it’s been going today. Now I’m gonna cook up a giant bowl of pasta.  Go vote, if you haven’t already! Polls in MN stay open until 8:00 pm - if you’re in line then, they will let you vote! And we have same-day registration.  #election2020  https://t.co/M2elgW0Qot",en,['election2020'],[],15120679,15120679,jkbeitz,Janelle Beitz,2,23,https://twitter.com/jkbeitz/status/1323776943054036992,['https://www.instagram.com/p/CHJda3XHnW-/?igshid=148jh6kf5x1d7'],[],0,,False,0,1,0,,Election2020,,,,,,,[],,,,
38,1323776942793990147,1323776942793990147,1604447992000.0,2020-11-03 23:59:52,+0100,,#ELECTION2020: Here are the key states that could determine the balance of power. Join me for a Q&amp;A with @QuickTake    https://t.co/3VuATUFYeP,en,['election2020'],[],1099080229111369728,1099080229111369728,houmayor,Houston Mayor's Office,2,23,https://twitter.com/houmayor/status/1323776942793990147,['https://www.pscp.tv/w/1MYxNVlrXMVxw'],[],0,,False,5,1,1,,Election2020,,,,,,,[],,,,
39,1323776941456035841,1323776941456035841,1604447992000.0,2020-11-03 23:59:52,+0100,,Is this the oldest presidential race of all time? Can't be far off? #ElectionNight #Election2020,en,"['electionnight', 'election2020']",[],90215959,90215959,ejnewstead,Elliot Newstead,2,23,https://twitter.com/ejnewstead/status/1323776941456035841,[],[],0,,False,0,0,0,,Election2020,,,,,,,[],,,,
40,1323776940206137345,1323776940206137345,1604447991000.0,2020-11-03 23:59:51,+0100,,Never a more on point tweet. #tww #ElectionNight #Election2020,en,"['tww', 'electionnight', 'election2020']",[],27967676,27967676,jordandias,Jordan Dias,2,23,https://twitter.com/jordandias/status/1323776940206137345,[],[],0,,False,0,0,0,https://twitter.com/MarleeMatlin/status/1323774344011509761,Election2020,,,,,,,[],,,,
41,1323776940034195456,1323776940034195456,1604447991000.0,2020-11-03 23:59:51,+0100,,$7 Affiliate MASTERY Special Offer Im offering the FULL COURSE HERE If you want to start Making Money Online ? THIS IS THE PLACE ⤵️ AFFILIATE MASTERY @ this LOW Price   #tayloryourbestlife #Trending #AffiliateMarketing #Election2020 #affiliateprogram ⤵️   https://t.co/G4cLRYpLgb  https://t.co/OR0671MHP9,en,"['tayloryourbestlife', 'trending', 'affiliatemarketing', 'election2020', 'affiliateprogram']",[],74681972,74681972,itsmuzza2004,Andy Murray Online,2,23,https://twitter.com/itsmuzza2004/status/1323776940034195456,['http://bit.ly/Affiliate-Mastery-Special-Offer'],['https://pbs.twimg.com/media/El8AHHpXIAEJXST.jpg'],1,https://pbs.twimg.com/media/El8AHHpXIAEJXST.jpg,False,1,0,0,,Election2020,,,,,,,[],,,,
42,1323776939451125766,1323776939451125766,1604447991000.0,2020-11-03 23:59:51,+0100,,"My thoughts and prayers are with my country tonight, do the right thing 🙏🏻❤️🇺🇸 #Election2020",en,['election2020'],[],1117484735373221890,1117484735373221890,MarcAMcMullen1,Marc McMullen,2,23,https://twitter.com/MarcAMcMullen1/status/1323776939451125766,[],[],0,,False,0,0,0,,Election2020,,,,,,,[],,,,
43,1323776938939420672,1323710744282730497,1604447991000.0,2020-11-03 23:59:51,+0100,,"@Lindellions I hope you took her with you. I will say I took my daughter, 9 &amp; son, 7 at the time to the first Obama election. My beautiful proud gay daughter (soon to be 21 now) said I told her something that day that has stuck with her till this day &amp; that makes me feel great. #Election2020",en,['election2020'],[],854695393,854695393,SalLetoFF,Sal Leto,2,23,https://twitter.com/SalLetoFF/status/1323776938939420672,[],[],0,,False,4,2,0,,Election2020,,,,,,,"[{'screen_name': 'Lindellions', 'name': 'Linda™', 'id': '259713204'}]",,,,
44,1323776938096398337,1323776938096398337,1604447991000.0,2020-11-03 23:59:51,+0100,,Current polls show no way Trump is winning  #ElectionDay #Election2020  https://t.co/D0YHo5FUoP,en,"['electionday', 'election2020']",[],2932445469,2932445469,KillngMeSchmalz,KillinMeSchmalz,2,23,https://twitter.com/KillngMeSchmalz/status/1323776938096398337,[],['https://pbs.twimg.com/media/El8AG7OWkAA2Stg.jpg'],1,https://pbs.twimg.com/media/El8AG7OWkAA2Stg.jpg,False,0,1,0,,Election2020,,,,,,,[],,,,
45,1323776936943013888,1323776936943013888,1604447991000.0,2020-11-03 23:59:51,+0100,,@JoyAnnReid is slaying in her outfit tonight! #motherofdragons 🐉🐉🐉 #ElectionNight #elections #Election2020 @MSNBC #fashion,en,"['motherofdragons', 'electionnight', 'elections', 'election2020', 'fashion']",[],872509610988625921,872509610988625921,DeborahsMusic,Deborah C Smith,2,23,https://twitter.com/DeborahsMusic/status/1323776936943013888,[],[],0,,False,0,0,0,,Election2020,,,,,,,[],,,,
46,1323776936829702144,1323776936829702144,1604447990000.0,2020-11-03 23:59:50,+0100,,WE THE INDIGENOUS PEOPLE OF BIAFRA ARE SOLIDLY BEHIND YOU @realDonaldTrump MAKE IT HAPPEN! #VOTE #Election2020 #ElectionNight #elections #EndSARS #VoteResponsibly @Mike_Pence you got this! @ErrolWebber we are behind you and God gat you guys🦅🦅🦅🦅,en,"['vote', 'election2020', 'electionnight', 'elections', 'endsars', 'voteresponsibly']",[],174597144,174597144,ICONBEN,BENOVIC LOGISTICS,2,23,https://twitter.com/ICONBEN/status/1323776936829702144,[],[],0,,False,0,0,0,,Election2020,,,,,,,[],,,,
